1521795571390,metadata_log_format,wifi-ble-imu-cell collection
1521795571390,metadata_system_time,1521795571390
1521795571390,metadata_surveyName,/storage/emulated/0/FIND-IT/log.csv
1521795571391,metadata_notes,new collection
1521795571391,metadata_deviceInfo,Boardmsm8952Brand,LenovoDevice,PB2PROHardware,qcomManufacturer,LENOVOModel,Lenovo PB2-690MProduct,phinny_row
177591109201,label,1,latMapApp,0,longMapApp,0,floorMapApp,0
345485566377,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.096760996,-0.0044582575,0.35110226,0.9313134,0.17453292,3
345536533877,rotVectorAll,Rotation Vector,0.09807369,-0.028154323,0.25375694,0.96187127,0.17453292,3
345536864710,orientation,Orientation,330.9699,-10.097828,5.9658356,3
345537044814,rotVectorGyro,Game Rotation Vector,0.017092088,-0.10059311,-0.75712055,0.64525765,3
345537222939,accel,BMI160 Accelerometer -Wakeup Secondary,1.4611816,0.3874054,9.832428,3
345537375283,compass,AK09911 Magnetometer -Wakeup Secondary,8.195496,6.539917,-39.559937,3
345537519710,linAccel,Linear Acceleration -Wakeup Secondary,0.44505608,-1.3174204,0.2594881,3
345537663929,gyro,BMI160 Gyroscope -Wakeup Secondary,0.45030212,-0.3144989,0.26550293,3
345537819189,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.08528252,-0.0058685625,0.35954872,0.92920244,0.17453292,3
345566652523,wifi,f8:4f:57:bc:ad:8f,eduroam,-53,f8:4f:57:bc:ad:8e,lab,-58,f8:4f:57:bc:ad:80,eduroam,-60,f8:4f:57:bc:ad:87,tu-chemnitz.de,-58,f8:4f:57:bc:ad:88,tu-chemnitz.de,-60,f8:4f:57:bc:ad:82,,-61,f8:4f:57:bc:9f:6d,,-81,f8:4f:57:bc:9f:6e,lab,-74,f8:4f:57:bc:ad:8d,,-59,f8:4f:57:bc:9f:6f,eduroam,-73,f8:4f:57:bc:9f:62,,-85,f8:4f:57:bc:9f:60,eduroam,-81,f8:4f:57:bc:9f:61,lab,-81,f8:4f:57:bc:9f:67,tu-chemnitz.de,-73,f8:4f:57:bc:9f:68,tu-chemnitz.de,-80,f8:4f:57:ca:28:f2,,-75,f8:4f:57:ca:28:f1,lab,-77,f8:4f:57:bc:ad:81,lab,-60,f8:4f:57:ca:28:f0,eduroam,-76,f8:4f:57:ca:28:f8,tu-chemnitz.de,-76,
345589158200,rotVectorAll,Rotation Vector -Wakeup Secondary,0.11217184,-0.03588089,0.2612449,0.95806116,0.17453292,3
345589513356,orientation,Orientation,330.2266,-11.408242,7.432233,3
345589697679,rotVectorGyro,Game Rotation Vector,0.015418727,-0.11804409,-0.7536973,0.6463499,3
345589932210,accel,BMI160 Accelerometer -Wakeup Secondary,2.6085968,0.3125763,9.569077,3
345590199710,compass,AK09911 Magnetometer -Wakeup Secondary,8.216858,5.786133,-40.9729,3
345590398773,gyro,BMI160 Gyroscope -Wakeup Secondary,0.37254333,-0.3880005,-0.08921814,3
345590557210,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.07859923,-0.01410601,0.38471714,0.9195738,0.17453292,3
345590740231,linAccel,Linear Acceleration,1.3264056,-1.652758,0.061457634,3
345641839710,rotVectorAll,Rotation Vector,0.11617024,-0.03438145,0.26075345,0.95777345,0.17453292,3
345642404398,orientation,Orientation,330.29898,-11.902964,7.264087,3
345642701481,accel,BMI160 Accelerometer -Wakeup Secondary,0.97276306,0.13839722,8.444397,3
345642978721,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.018257486,-0.11976758,-0.7561124,0.6431302,3
345643613721,compass,AK09911 Magnetometer -Wakeup Secondary,7.434082,7.2418213,-40.989685,3
345643892731,linAccel,Linear Acceleration -Wakeup Secondary,-0.2627133,-1.8607485,-1.0397978,3
345644167627,gyro,BMI160 Gyroscope,0.07640076,0.30336,-0.18829346,3
345644438721,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.07602891,-0.027605973,0.41775528,0.90495193,0.17453292,3
345672531846,ble,24:0A:C4:00:98:A0,BEACON_2,-85
345695679450,rotVectorAll,Rotation Vector -Wakeup Secondary,0.11665168,-0.030459357,0.26012626,0.95801824,0.17453292,3
345696274971,rotVectorGyro,Game Rotation Vector,0.02170527,-0.118592866,-0.7582621,0.6407052,3
345696674918,orientation,Orientation -Wakeup Secondary,330.34186,-12.072529,6.837253,3
345696992939,accel,BMI160 Accelerometer -Wakeup Secondary,0.23355103,0.42869568,7.751877,3
345697366377,compass,AK09911 Magnetometer -Wakeup Secondary,7.45697,5.065918,-40.255737,3
345697668512,linAccel,Linear Acceleration -Wakeup Secondary,-0.92663753,-1.5950615,-1.6941214,3
345697991429,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.014144897,0.13822937,-0.050872803,3
345698801898,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.0716867,-0.028133778,0.42759722,0.90068316,0.17453292,3
345750589293,rotVectorAll,Rotation Vector,0.11501601,-0.026875956,0.26496762,0.9569959,0.17453292,3
345752164554,orientation,Orientation -Wakeup Secondary,329.72455,-11.958905,6.4531875,3
345752502418,accel,BMI160 Accelerometer -Wakeup Secondary,0.4292755,1.0182648,7.970337,3
345753308668,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.02401342,-0.115647554,-0.7566699,0.64303935,3
345753777418,compass,AK09911 Magnetometer -Wakeup Secondary,7.444763,5.090332,-38.835144,3
345754225231,linAccel,Linear Acceleration -Wakeup Secondary,-0.6370262,-0.9526191,-1.4239216,3
345754509658,gyro,BMI160 Gyroscope -Wakeup Secondary,0.043380737,-0.057769775,0.16963196,3
345754991898,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.0664006,-0.024113733,0.42892328,0.90057445,0.17453292,3
345806288668,rotVectorAll,Rotation Vector -Wakeup Secondary,0.11207519,-0.027440751,0.27198547,0.9553586,0.17453292,3
345807011481,orientation,Orientation,328.87744,-11.566805,6.5111847,3
345807313148,rotVectorGyro,Game Rotation Vector,0.022121068,-0.1132453,-0.75304806,0.6477691,3
345807627783,accel,BMI160 Accelerometer -Wakeup Secondary,0.3867798,0.7752533,9.335037,3
345807921377,compass,AK09911 Magnetometer -Wakeup Secondary,7.421875,7.2662354,-39.56909,3
345808194606,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.22613525,0.24795532,0.31451416,3
345808468512,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.06535232,-0.02091403,0.4164481,0.90656644,0.17453292,3
345808818616,linAccel,Linear Acceleration,-0.7141262,-1.158827,-0.11485958,3
345810245335,ble,E9:D4:77:A3:2B:B5,Adafruit Bluefruit LE,-74
345835724606,ble,24:0A:C4:00:98:A0,BEACON_2,-73
345845352679,ble,FC:A2:46:3D:2C:8A,Adafruit Bluefruit LE,-93
345859738512,rotVectorAll,Rotation Vector -Wakeup Secondary,0.10276286,-0.02391007,0.28531027,0.9526102,0.17453292,3
345860164241,orientation,Orientation -Wakeup Secondary,327.2065,-10.552658,5.980648,3
345860315491,accel,BMI160 Accelerometer -Wakeup Secondary,0.6309967,0.59269714,10.617126,3
345860462158,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.0212444,-0.103346854,-0.7460691,0.6574565,3
345860625960,compass,AK09911 Magnetometer -Wakeup Secondary,7.4279785,5.831909,-38.13324,3
345860783877,linAccel,Linear Acceleration -Wakeup Secondary,-0.38096273,-1.1763415,1.120964,3
345860929450,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.17713928,0.22879028,0.47216797,3
345861074085,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.06269415,-0.019260257,0.41036665,0.9095591,0.17453292,3
345912270491,rotVectorAll,Rotation Vector -Wakeup Secondary,0.097778544,-0.01682431,0.30509606,0.9471392,0.17453292,3
345913176220,orientation,Orientation,324.7553,-10.118888,5.251842,3
345913652106,accel,BMI160 Accelerometer -Wakeup Secondary,0.3101654,0.45263672,10.187378,3
345913989866,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.025320712,-0.09592998,-0.7347649,0.67102677,3
345914325700,compass,AK09911 Magnetometer -Wakeup Secondary,9.762573,3.6270142,-39.526367,3
345914618720,gyro,BMI160 Gyroscope -Wakeup Secondary,0.12007141,0.35021973,0.8588562,3
345914906793,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.05701552,-0.016910508,0.42420173,0.90361285,0.17453292,3
345915334345,linAccel,Linear Acceleration,-0.4752397,-1.1503165,0.51899624,3
345966160648,rotVectorAll,Rotation Vector -Wakeup Secondary,0.09993526,-0.012666186,0.3335522,0.9373411,0.17453292,3
345966810127,orientation,Orientation -Wakeup Secondary,321.2892,-10.371171,5.124266,3
345967124970,accel,BMI160 Accelerometer -Wakeup Secondary,0.964386,0.8123627,9.232086,3
345967400648,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.030253137,-0.096017435,-0.71607596,0.69072473,3
345967743668,compass,AK09911 Magnetometer -Wakeup Secondary,10.53009,4.335022,-40.953064,3
345968014398,linAccel,Linear Acceleration -Wakeup Secondary,0.09620178,-0.93054223,-0.2912407,3
345968306012,gyro,BMI160 Gyroscope -Wakeup Secondary,0.13179016,0.2799225,0.99627686,3
345968598616,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.05381487,-0.015200541,0.43581674,0.89829654,0.17453292,3
346019694970,rotVectorAll,Rotation Vector,0.097553305,-0.007351492,0.3605657,0.9275892,0.17453292,3
346020087887,orientation,Orientation -Wakeup Secondary,317.94482,-10.154335,4.81778,3
346020269189,accel,BMI160 Accelerometer -Wakeup Secondary,0.8967438,0.9841461,8.886719,3
346020432731,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.033365462,-0.09196432,-0.69763947,0.7097383,3
346020629293,compass,AK09911 Magnetometer -Wakeup Secondary,10.520935,3.642273,-38.815308,3
346021515231,linAccel,Linear Acceleration -Wakeup Secondary,0.0015168786,-0.69067574,-0.70820236,3
346021704554,gyro,BMI160 Gyroscope -Wakeup Secondary,0.052963257,0.17019653,1.0175934,3
346021868408,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.055602595,-0.015846314,0.44677547,0.89277595,0.17453292,3
346062251272,wifi,f8:4f:57:bc:ad:8f,eduroam,-53,f8:4f:57:bc:ad:8e,lab,-58,f8:4f:57:bc:ad:80,eduroam,-60,f8:4f:57:bc:ad:87,tu-chemnitz.de,-58,f8:4f:57:bc:ad:88,tu-chemnitz.de,-60,f8:4f:57:bc:ad:82,,-61,f8:4f:57:bc:9f:6d,,-81,f8:4f:57:bc:9f:6e,lab,-74,f8:4f:57:bc:ad:8d,,-59,f8:4f:57:bc:9f:6f,eduroam,-73,f8:4f:57:bc:9f:62,,-85,f8:4f:57:bc:9f:60,eduroam,-81,f8:4f:57:bc:9f:61,lab,-81,f8:4f:57:bc:9f:67,tu-chemnitz.de,-73,f8:4f:57:bc:9f:68,tu-chemnitz.de,-80,f8:4f:57:ca:28:f2,,-75,f8:4f:57:ca:28:f1,lab,-77,f8:4f:57:bc:ad:81,lab,-60,f8:4f:57:ca:28:f0,eduroam,-76,f8:4f:57:ca:28:f8,tu-chemnitz.de,-76,
346072427887,rotVectorAll,Rotation Vector,0.09777771,-0.008524633,0.38887173,0.91604894,0.17453292,3
346072792262,orientation,Orientation,314.45596,-9.976119,5.259339,3
346072944554,accel,BMI160 Accelerometer -Wakeup Secondary,0.9380493,1.1607208,9.350601,3
346073092470,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.032120623,-0.09274382,-0.6775966,0.728855,3
346073276168,compass,AK09911 Magnetometer -Wakeup Secondary,12.814331,3.6499023,-38.81073,3
346073422002,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.0066986084,0.024246216,0.9323578,3
346073567054,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.059521604,-0.015239032,0.46195206,0.8847741,0.17453292,3
346073761533,linAccel,Linear Acceleration,0.048730433,-0.5129466,-0.16442776,3
346124327679,rotVectorAll,Rotation Vector -Wakeup Secondary,0.097241804,-0.0094520785,0.4118683,0.9059907,0.17453292,3
346125285647,rotVectorGyro,Game Rotation Vector,0.030808508,-0.092715405,-0.6610123,0.74398756,3
346125739606,orientation,Orientation -Wakeup Secondary,311.58228,-9.742242,5.5796046,3
346126031064,accel,BMI160 Accelerometer -Wakeup Secondary,0.5346222,1.0134888,9.369156,3
346126330647,compass,AK09911 Magnetometer -Wakeup Secondary,12.060547,2.9174805,-38.804626,3
346126538616,linAccel,Linear Acceleration -Wakeup Secondary,-0.4083714,-0.6199151,-0.144413,3
346126784554,gyro,BMI160 Gyroscope -Wakeup Secondary,0.04017639,-0.039657593,0.84394836,3
346126988929,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.061609384,-0.013176788,0.47660017,0.8768597,0.17453292,3
346133547887,ble,F5:01:88:73:80:AB,Adafruit Bluefruit LE,-87
346165548512,ble,24:0A:C4:00:98:A0,BEACON_2,-80
346177589085,rotVectorAll,Rotation Vector -Wakeup Secondary,0.09597085,-0.011220367,0.43593946,0.89477396,0.17453292,3
346177918095,rotVectorGyro,Game Rotation Vector,0.028264817,-0.092398055,-0.6443849,0.75857216,3
346178088043,orientation,Orientation -Wakeup Secondary,308.53732,-9.371807,5.9554033,3
346178232783,accel,BMI160 Accelerometer -Wakeup Secondary,0.14257813,0.69924927,10.122131,3
346178377158,compass,AK09911 Magnetometer -Wakeup Secondary,12.060547,2.9174805,-38.804626,3
346178521064,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.058898926,0.02319336,0.7757721,3
346178698304,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.060796257,-0.010646507,0.48440492,0.8726639,0.17453292,3
346178892210,linAccel,Linear Acceleration,-0.86368275,-0.8715348,0.60473347,3
346229387054,rotVectorAll,Rotation Vector -Wakeup Secondary,0.095369145,-0.010388929,0.45782632,0.8838506,0.17453292,3
346229752210,rotVectorGyro,Game Rotation Vector,0.028387263,-0.09163715,-0.62894523,0.7715081,3
346229923720,orientation,Orientation -Wakeup Secondary,305.72137,-9.205007,6.0668945,3
346232004345,accel,BMI160 Accelerometer -Wakeup Secondary,-0.2027893,0.5101013,10.278351,3
346232323564,compass,AK09911 Magnetometer -Wakeup Secondary,12.8341675,2.191162,-38.79547,3
346232601377,gyro,BMI160 Gyroscope -Wakeup Secondary,0.17333984,0.15634155,0.8535309,3
346232966845,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.054412656,-0.0053795846,0.50087035,0.8637935,0.17453292,3
346233364710,linAccel,Linear Acceleration,-1.2094944,-0.97924423,0.60971165,3
346284195335,rotVectorAll,Rotation Vector -Wakeup Secondary,0.09654794,-0.0054327324,0.48017415,0.8718267,0.17453292,3
346284723877,orientation,Orientation,302.5154,-9.466748,5.8486915,3
346285386481,accel,BMI160 Accelerometer -Wakeup Secondary,-0.54156494,0.6483612,9.952148,3
346285754866,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.03369702,-0.09078116,-0.6089417,0.7872822,3
346286076637,compass,AK09911 Magnetometer -Wakeup Secondary,11.340332,-0.01373291,-39.483643,3
346286390074,gyro,BMI160 Gyroscope -Wakeup Secondary,0.22021484,0.17338562,0.93663025,3
346286853252,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.04802063,0.0015143774,0.51531965,0.8556503,0.17453292,3
346287185179,linAccel,Linear Acceleration,-1.5674496,-0.9366245,0.45089245,3
346338168356,rotVectorAll,Rotation Vector -Wakeup Secondary,0.09936112,6.612608E-4,0.50866896,0.85520923,0.17453292,3
346338837731,orientation,Orientation -Wakeup Secondary,299.00848,-9.873914,5.7364526,3
346339222002,accel,BMI160 Accelerometer -Wakeup Secondary,-0.5212097,0.8788147,9.724686,3
346339517679,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.039588407,-0.091136314,-0.58709556,0.80339634,3
346339824866,compass,AK09911 Magnetometer -Wakeup Secondary,12.120056,-0.7522583,-40.185547,3
346340208304,linAccel,Linear Acceleration -Wakeup Secondary,-1.4917579,-0.7779342,0.20635796,3
346340496064,gyro,BMI160 Gyroscope -Wakeup Secondary,0.27879333,0.19895935,1.1177216,3
346340807418,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.04356925,0.0074682888,0.5260379,0.84931153,0.17453292,3
346391731845,rotVectorAll,Rotation Vector -Wakeup Secondary,0.09995692,0.0065074386,0.5404761,0.83537525,0.17453292,3
346392304658,orientation,Orientation,294.68713,-10.070797,5.5765953,3
346392602470,accel,BMI160 Accelerometer -Wakeup Secondary,-0.3117218,0.8638458,9.762405,3
346392877731,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.044923414,-0.08953,-0.55891794,0.82315063,3
346393186897,compass,AK09911 Magnetometer -Wakeup Secondary,13.647461,-1.4526367,-38.754272,3
346393755179,gyro,BMI160 Gyroscope -Wakeup Secondary,0.17973328,0.12971497,1.2657928,3
346394064814,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.0405594,0.015559184,0.5414715,0.83959603,0.17453292,3
346394455856,linAccel,Linear Acceleration,-1.2550673,-0.82563233,0.24964905,3
346445545439,rotVectorAll,Rotation Vector -Wakeup Secondary,0.101450354,0.0072883586,0.5722405,0.81375396,0.17453292,3
346445936376,orientation,Orientation,290.29572,-10.043911,5.9837356,3
346446162939,accel,BMI160 Accelerometer -Wakeup Secondary,0.53941345,0.54901123,10.140686,3
346446327054,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.045896277,-0.09076798,-0.5296822,0.8420757,3
346446508147,compass,AK09911 Magnetometer -Wakeup Secondary,12.90741,-2.9266357,-39.450073,3
346446653772,linAccel,Linear Acceleration -Wakeup Secondary,-0.47267187,-1.1349734,0.6329498,3
346446798147,gyro,BMI160 Gyroscope -Wakeup Secondary,0.08279419,0.1872406,1.4245148,3
346446942210,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.03894318,0.018439015,0.56249875,0.82567465,0.17453292,3
346494295595,ble,24:0A:C4:00:98:A0,BEACON_2,-82
346497888460,rotVectorAll,Rotation Vector -Wakeup Secondary,0.10253252,0.010461738,0.6075571,0.78756076,0.17453292,3
346498470231,rotVectorGyro,Game Rotation Vector,0.04910669,-0.09135824,-0.49162626,0.86460733,3
346498962574,orientation,Orientation -Wakeup Secondary,284.7635,-10.125514,6.297661,3
346499293408,accel,BMI160 Accelerometer -Wakeup Secondary,0.6411743,0.71899414,9.375732,3
346499571845,compass,AK09911 Magnetometer -Wakeup Secondary,12.915039,-4.360962,-38.01422,3
346499843460,linAccel,Linear Acceleration -Wakeup Secondary,-0.3472122,-1.0146819,-0.05060959,3
346500245387,gyro,BMI160 Gyroscope -Wakeup Secondary,0.3235321,-0.008773804,1.633316,3
346500606064,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.037427362,0.01666177,0.60408074,0.7958694,0.17453292,3
346551652314,rotVectorAll,Rotation Vector -Wakeup Secondary,0.10483335,0.013165173,0.64652157,0.7555439,0.17453292,3
346552000126,orientation,Orientation,279.48438,-10.1729965,6.6417117,3
346552171376,accel,BMI160 Accelerometer -Wakeup Secondary,0.7135925,0.35568237,9.70314,3
346552333147,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.052028842,-0.091958426,-0.45304954,0.8852021,3
346552539397,compass,AK09911 Magnetometer -Wakeup Secondary,10.639954,-5.8273315,-38.002014,3
346552695699,gyro,BMI160 Gyroscope -Wakeup Secondary,0.27346802,0.32466125,1.7653961,3
346552845647,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.039065342,0.012474172,0.64181423,0.76576287,0.17453292,3
346553032679,linAccel,Linear Acceleration,-0.40939283,-1.347681,0.21057701,3
346567822835,wifi,f8:4f:57:bc:ad:8f,eduroam,-54,f8:4f:57:bc:ad:8e,lab,-58,f8:4f:57:bc:ad:80,eduroam,-60,f8:4f:57:bc:ad:87,tu-chemnitz.de,-58,f8:4f:57:bc:ad:88,tu-chemnitz.de,-60,f8:4f:57:bc:ad:82,,-61,f8:4f:57:bc:9f:6d,,-81,f8:4f:57:bc:9f:6e,lab,-74,f8:4f:57:bc:ad:8d,,-59,f8:4f:57:bc:9f:6f,eduroam,-73,f8:4f:57:bc:9f:62,,-85,f8:4f:57:bc:9f:60,eduroam,-81,f8:4f:57:bc:9f:61,lab,-81,f8:4f:57:bc:9f:67,tu-chemnitz.de,-73,f8:4f:57:bc:9f:68,tu-chemnitz.de,-80,f8:4f:57:ca:28:f2,,-75,f8:4f:57:ca:28:f1,lab,-77,f8:4f:57:bc:ad:81,lab,-60,f8:4f:57:ca:28:f0,eduroam,-76,f8:4f:57:ca:28:f8,tu-chemnitz.de,-76,
346603700126,rotVectorAll,Rotation Vector,0.10667559,0.017333254,0.6840179,0.72141486,0.17453292,3
346604034345,orientation,Orientation -Wakeup Secondary,273.67566,-10.308047,6.9456105,3
346604210022,accel,BMI160 Accelerometer -Wakeup Secondary,0.9996948,0.57354736,8.83226,3
346604376429,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.056458563,-0.09244623,-0.40518108,0.90779644,3
346604577470,compass,AK09911 Magnetometer -Wakeup Secondary,11.436462,-7.307434,-39.405823,3
346604718981,linAccel,Linear Acceleration -Wakeup Secondary,-0.18459475,-1.1474175,-0.64001465,3
346604872731,gyro,BMI160 Gyroscope -Wakeup Secondary,0.22340393,0.11053467,1.9230652,3
346605014554,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.03859616,0.010317362,0.66995347,0.74132735,0.17453292,3
346655553981,rotVectorAll,Rotation Vector,0.10542539,0.0147146275,0.7249121,0.68056697,0.17453292,3
346655848408,orientation,Orientation -Wakeup Secondary,267.0257,-9.57306,7.6325626,3
346655986116,accel,BMI160 Accelerometer -Wakeup Secondary,1.324707,0.5029144,9.252441,3
346656121637,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.0532364,-0.09217873,-0.3584464,0.9274616,3
346656272210,compass,AK09911 Magnetometer -Wakeup Secondary,8.392334,-8.764648,-38.684082,3
346656404606,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.15583801,0.20535278,2.0753937,3
346656537678,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.041559625,0.007041831,0.70475996,0.7081925,0.17453292,3
346656729449,linAccel,Linear Acceleration,0.03771186,-1.0942705,-0.21776009,3
346707413356,rotVectorAll,Rotation Vector -Wakeup Secondary,0.0965179,0.010110944,0.76476246,0.6369619,0.17453292,3
346707722835,orientation,Orientation -Wakeup Secondary,260.12543,-8.03022,7.7439303,3
346707861168,accel,BMI160 Accelerometer -Wakeup Secondary,1.3606262,-0.017227173,10.123322,3
346708043772,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.045383085,-0.08578059,-0.30572948,0.9471597,3
346708210908,compass,AK09911 Magnetometer -Wakeup Secondary,9.150696,-8.74939,-37.971497,3
346708358512,linAccel,Linear Acceleration -Wakeup Secondary,0.054658055,-1.3588179,0.6138029,3
346708506012,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.052505493,0.24369812,2.3459778,3
